,0
ground_lightsource,0.0
ground_container,0.0
support,0.012102139159525654
ground_verticality,0.0
size_ratio,0.0
shortest_distance,0.0453666239190364
contact_proportion,0.0559800747882374
above_proportion,0.08854565461023925
below_proportion,0.2284248981268002
bbox_overlap_proportion,0.040860246440574295
horizontal_distance,0.06505420812007182
f_covers_g,0.028075252678723003
g_covers_f,0.10039010310488548
figure_lightsource,0.0
figure_container,0.0
location_control,0.04575938899679192
