,0
ground_lightsource,0.0
ground_container,0.0
support,0.0019796696510706296
ground_verticality,0.0
size_ratio,0.0
shortest_distance,0.039659071364251224
contact_proportion,0.010776916198977634
above_proportion,0.029382422059862214
below_proportion,0.006860398050047554
bbox_overlap_proportion,0.05047303187301906
horizontal_distance,0.013740724858116813
f_covers_g,0.06109765766634486
g_covers_f,0.017969890426784096
figure_lightsource,0.0
figure_container,0.0
location_control,0.06028549281605723
