,Scene,Figure,Ground,ground_lightsource,ground_container,support,ground_verticality,size_ratio,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,figure_lightsource,figure_container,location_control,selection_ratio,selected_atleast_once
13,compsva25,table,bin,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.18309996480108415,-0.3364360409083517,-0.4495031203312162,0.8026561066590434,-0.7484621051199398,-0.30817898487685963,0.6996502869892026,-0.24252203074538234,-0.8288680612100796,-0.1216673673887032,-0.5968659206925575,-0.8013114815433261,0.3333333333333333,1
50,compsvi45,cup,mug,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.20966711518999864,-0.602573893987224,-0.26640419251564684,0.057596421088497565,-0.7014955397738679,0.01936979345802529,-0.6243729619926509,-0.27170084367936964,-0.4986455962334328,-0.1216673673887032,1.672698320953217,-0.00016522201512359362,0.6666666666666666,1
126,compsvu56,table,balloon,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,2.6050784063451293,-0.20367083625845575,1.1711293513479668,-0.4495031203312162,-0.9059561524155018,1.6343840719040237,-0.3570435486078057,1.6996463673844775,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,-0.5968659206925575,-0.8052903216766178,0.2,1
140,compsva25,table,bin,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.18309996480108415,-0.3364360409083517,-0.4495031203312162,0.8026561066590434,-0.7484621051199398,-0.30817898487685963,0.6996502869892026,-0.24252203074538234,-0.8288680612100796,-0.1216673673887032,-0.5968659206925575,-0.8013114815433261,0.3333333333333333,1
160,compsvi45,cup,mug,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.20966711518999864,-0.602573893987224,-0.26640419251564684,0.057596421088497565,-0.7014955397738679,0.01936979345802529,-0.6243729619926509,-0.27170084367936964,-0.4986455962334328,-0.1216673673887032,1.672698320953217,-0.00016522201512359362,0.6666666666666666,1
185,compsvu56,table,balloon,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,2.6050784063451293,-0.20367083625845575,1.1711293513479668,-0.4495031203312162,-0.9059561524155018,1.6343840719040237,-0.3570435486078057,1.6996463673844775,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,-0.5968659206925575,-0.8052903216766178,0.2,1
189,compsva25,table,bin,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.18309996480108415,-0.3364360409083517,-0.4495031203312162,0.8026561066590434,-0.7484621051199398,-0.30817898487685963,0.6996502869892026,-0.24252203074538234,-0.8288680612100796,-0.1216673673887032,-0.5968659206925575,-0.8013114815433261,0.3333333333333333,1
209,compsvi45,cup,mug,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.20966711518999864,-0.602573893987224,-0.26640419251564684,0.057596421088497565,-0.7014955397738679,0.01936979345802529,-0.6243729619926509,-0.27170084367936964,-0.4986455962334328,-0.1216673673887032,1.672698320953217,-0.00016522201512359362,0.6666666666666666,1
234,compsvu56,table,balloon,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,2.6050784063451293,-0.20367083625845575,1.1711293513479668,-0.4495031203312162,-0.9059561524155018,1.6343840719040237,-0.3570435486078057,1.6996463673844775,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,-0.5968659206925575,-0.8052903216766178,0.2,1
