,Scene,Figure,Ground,ground_lightsource,ground_container,support,ground_verticality,size_ratio,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,figure_lightsource,figure_container,location_control,selection_ratio,selected_atleast_once
16,compsvi12,pencil,cup,-0.12166736738870315,1.672698320953217,1.6837178985981087,-0.3832424471159501,-0.21261962488320785,-0.602573893987224,2.412757657805914,0.4045081785115099,-0.7484621051199398,1.9900645039075768,-0.9052264769587872,0.32114787206129186,1.0262740181994152,-0.1216673673887032,-0.5968659206925575,1.2786349232808496,1.0,1
22,compsvi13,pencil,mug,-0.12166736738870315,1.672698320953217,1.1401631467363,-0.3832424471159501,-0.21321346862793167,-0.4971990209957124,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,1.8839843633217308,-0.7834021765789266,-0.3993187156919143,0.23533108402777536,-0.1216673673887032,-0.5968659206925575,0.7976064735740364,0.4,1
23,compsvi14,ball,bowl,-0.12166736738870315,1.672698320953217,-0.05201642340046116,-0.3832424471159501,-0.2129143960122192,-0.602573893987224,2.7431374865713054,-0.5614577057452173,-0.7484621051199398,3.1819072641816097,-0.9619212940188784,-0.10734983200376293,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,1.221108877533312,1.0,1
25,compsvi14a,cube,bowl,-0.12166736738870315,1.672698320953217,1.6837178985981087,-0.3832424471159501,-0.21317655262691734,-0.602573893987224,2.1742359845997994,0.20289826438651715,-0.7484621051199398,2.0920581239121403,-0.9351395859340044,-0.4071012749114162,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,1.082308431920464,1.0,1
137,compsvinew2,mug,shelf,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.2133917782782803,-0.602573893987224,2.092075168772348,-0.9059561524155018,-0.7484621051199398,3.938588212351634,-0.3893656586160203,-0.5404594230137074,1.2298727322621572,-0.1216673673887032,1.672698320953217,1.117380118411612,0.2,1
